Y,MOE,Participant,EAR,MAR,Circularity,EAR_mean,MAR_mean,Circularity_mean,MOE_mean,EAR_std,MAR_std,Circularity_std,MOE_std,EAR_N,MAR_N,Circularity_N,MOE_N
0,3.718878446,63,0.273937919,1.018741823,0.451512532,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.3301805386795647,0.43290052673669643,1.4679351159569856,-0.9340211206010243
0,3.513445356,63,0.286747438,1.007471453,0.435887734,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.781052619156761,0.20557778218634937,1.0076979224135818,-1.2714342877639608
0,3.534687394,63,0.280217665,0.990481849,0.442015623,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.5512163280709037,-0.13710159835781302,1.1881983318080263,-1.2365453450012567
0,3.548071551,63,0.280592061,0.99556071,0.447041966,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.5643943953693198,-0.03466125063988457,1.3362520855977729,-1.2145625631467076
0,3.786083479,63,0.270339118,1.023526468,0.44162461,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.203509201988983,0.5294065538768065,1.1766808244611144,-0.8236403487700614
0,3.469241837,63,0.290748637,1.008677336,0.450026489,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.9218876432925815,0.2299003761354951,1.4241628854420796,-1.3440362690004646
0,3.547113863,63,0.286951238,1.017848715,0.45601091,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.7882260134115526,0.41488658737712886,1.6004373643839653,-1.2161355158839418
0,11.03960709,63,0.092489087,1.021043176,0.308533366,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-5.056492714546962,0.4793186904827999,-2.743596456804242,11.089894976423409
0,3.709528138,63,0.277255381,1.028486637,0.439133006,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.4469492474690249,0.6294528904667815,1.1032892303821695,-0.9493785152458158
0,3.744399714,63,0.266628766,0.998364676,0.409221541,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.0729114702909615,0.021894589740320495,0.22223024284378767,-0.8921037650966406
0,3.695201688,63,0.284001645,1.049443358,0.449496391,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.6844056332340487,1.0521488032447859,1.408548551367299,-0.9729089643506872
0,3.814945339,63,0.264006194,1.007169201,0.43026383,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.9806016424323797,0.19948137592942686,0.8420426740246089,-0.7762362446268917
0,3.697869792,63,0.267248955,0.988251837,0.417377153,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.0947410100823516,-0.18208081804804663,0.46245837113759963,-0.9685267422804252
0,3.711850572,63,0.274415307,1.018588616,0.437850173,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.3469837395456439,0.4298103499524074,1.0655026644563343,-0.945564038174635
0,4.089828522,63,0.245270723,1.0031152,0.43526224,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.32114668643519,0.1177123981824839,0.9892736456236843,-0.32475491133312084
0,5.312080456,63,0.187212773,0.994489312,0.365984887,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-1.7223889611360383,-0.05627128951755683,-1.0513296646293973,1.682730329345313
0,5.834861995,63,0.172669238,1.007501172,0.350655302,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-2.2342952928993856,0.20617721278581508,-1.5028711935877268,2.5413718208806055
0,4.770131263,63,0.211682404,1.009752853,0.371027629,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-0.861101863823543,0.25159349501717526,-0.9027928690917223,0.7926069628928699
0,5.672396344,63,0.184154117,1.04459514,0.357550243,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-1.830048163186018,0.9543605121826122,-1.2997768370726956,2.274530437834193
0,4.815683778,63,0.216542801,1.042801656,0.382262082,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-0.6900246120285987,0.9181860383022397,-0.571875751333447,0.8674245999073713
0,4.843739052,63,0.212451959,1.02906185,0.384199179,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-0.834014908888574,0.6410549051176763,-0.5148174721223272,0.9135039284905314
0,4.02707326,63,0.260234434,1.047983132,0.419522694,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.8478424593388794,1.0226961249401882,0.525656485345047,-0.42782716569856916
0,4.095547279,63,0.257963414,1.056501359,0.419143529,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.7679066309751973,1.194508296177059,0.5144879674870968,-0.31536215035384024
0,4.182805647,63,0.256840654,1.074314539,0.411065836,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.7283874939118481,1.553799159455664,0.2765549870655133,-0.1720448186214051
0,4.183088039,63,0.24743131,1.035026955,0.435223486,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.39719547138503686,0.7613707456917652,0.988132124805393,-0.17158100444667093
0,4.320782092,63,0.248511251,1.073762964,0.442250545,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.43520745649256687,1.5426739219678653,1.1951180911534967,0.0545743170851774
0,4.359611294,63,0.245369159,1.069714158,0.43064333,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.32461145697917815,1.4610097270858975,0.8532210594955578,0.11834926213044396
0,3.927292626,63,0.269015187,1.056501359,0.448399688,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.1569092067527642,1.194508296177059,1.3762445490454374,-0.5917116681390756
0,4.163049586,63,0.260812556,1.085775602,0.427892202,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.8681913162248888,1.7849681713536254,0.7721850403547872,-0.2044931214370538
0,4.103987842,63,0.269191516,1.104758708,0.44999744,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.1631156711077864,2.1678563778641613,1.423307230845123,-0.30149896456196756
0,4.014042624,63,0.264679371,1.062434277,0.451691207,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.0042962647300149,1.3141749267270861,1.473198088352299,-0.4492293076948139
0,3.940170059,63,0.270917792,1.067462174,0.427049833,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.2238774882843593,1.4155873333611617,0.7473725887321827,-0.5705611541032958
0,4.168935041,63,0.263763697,1.099613717,0.430294292,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.9720661832243109,2.0640821916744576,0.8429399493295263,-0.194826567661588
0,3.947538113,63,0.271398661,1.07135656,0.449332886,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.240803214103337,1.494136885315392,1.4037324198352104,-0.5584595085701083
0,4.14129717,63,0.257233602,1.065280789,0.431162226,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.7422185583163238,1.3715889175930036,0.8685054323739075,-0.2402203335235085
0,4.035894389,63,0.267611965,1.080053627,0.44076887,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.1075183106144033,1.6695562495401934,1.1514745225298622,-0.41333892004231726
0,3.908386416,63,0.277633749,1.085099974,0.440855411,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.4602671220391767,1.771340791662004,1.1540236362506562,-0.6227641348821283
0,4.045180919,63,0.270917792,1.095911485,0.449112022,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.2238774882843593,1.9894083753576812,1.3972267467689239,-0.39808627744587116
0,3.788188789,63,0.27462278,1.040322937,0.437937982,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.3542864168087674,0.8681904120673353,1.0680891278287152,-0.8201824865777548
0,4.007572595,63,0.267787374,1.073177342,0.439812226,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.1136923926204825,1.5308619583580578,1.1232960366524678,-0.4598559938656057
0,4.245401347,63,0.250720185,1.064407811,0.421327154,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.5129579690775289,1.3539809992290024,0.5788078672868382,-0.06923463654323664
0,5.85783649,63,0.175649128,1.028923872,0.370746355,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-2.129408512693729,0.6382718964278505,-0.9110779526093925,2.579106234172638
0,7.743313691,63,0.13005832,1.007082373,0.321675501,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-3.7341231357483755,0.19773005993325274,-2.3564874951671992,5.675904486114029
0,5.613980174,63,0.186937414,1.049462937,0.386809959,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-1.7320811037690382,1.0525437106005813,-0.43791548208320874,2.1785849164324143
0,4.123843523,63,0.239875144,0.989207561,0.408504795,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.13123198869290514,-0.1628039174039123,0.2011180871843365,-0.26888704107687234
0,3.536076172,63,0.278564558,0.985025497,0.4606803,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.4930299283831865,-0.24715591883467208,1.7379768672408746,-1.2342643493570489
0,3.753589804,63,0.26823848,1.006857223,0.420092531,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.129570514252976,0.19318879678612116,0.5424413539658894,-0.8770095201850128
0,3.642749327,63,0.267737125,0.975299233,0.404325533,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.11192371799875,-0.44333413008250305,0.0780155796215139,-1.0590592396066532
0,3.777925468,63,0.257295004,0.972041349,0.433210419,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.7443797985225685,-0.5090454716184635,0.9288361066108007,-0.8370394575955198
0,3.447914018,63,0.280716583,0.967886643,0.441473675,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.5687773462986394,-0.5928456636902224,1.1722349493331636,-1.3790661025947892
0,3.518343809,63,0.273402703,0.961924709,0.429111575,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.3113418959932421,-0.7130975453682878,0.8081023563676157,-1.2633888334463104
0,3.378879619,63,0.287726255,0.972192378,0.439097181,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.8155052209442624,-0.505999224974681,1.1022339849026002,-1.4924515129480085
0,4.336701309,63,0.246586836,1.069373454,0.397454232,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.3674715021018115,1.454137746098645,-0.12438244742702666,0.08072080315869265
0,3.51401893,63,0.270583192,0.950834459,0.439917688,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.2121001687669224,-0.9367872794009315,1.1264024790465055,-1.2704922222965995
0,3.523526563,63,0.266801592,0.940082497,0.429766527,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.0789946353325632,-1.1536537630337678,0.8273943350789971,-1.2548764295206998
0,3.5428069,63,0.27027027,0.957515378,0.419086957,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.2010858759455383,-0.8020335097200292,0.5128216074795529,-1.223209478635919
0,3.494393431,63,0.269877852,0.943059394,0.414212907,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.1872734665899098,-1.0936099138714335,0.36925372946985247,-1.3027260838168786
0,3.505257599,63,0.269870035,0.94596399,0.412909214,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.186998322218519,-1.0350243719123018,0.3308527205376296,-1.2848822528475339
0,3.525843506,63,0.263299474,0.928352741,0.435915724,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.9557263667319521,-1.390242297999868,1.008522383571241,-1.2510709711314691
0,3.58629117,63,0.263135117,0.943679148,0.415069507,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.9499412952916434,-1.0811095096942827,0.39448536318372657,-1.1517888264787213
0,3.523292413,63,0.266666667,0.939544644,0.426117654,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.0742455174727619,-1.164502228534424,0.7199147331592604,-1.2552610087191685
0,3.519658683,63,0.266801592,0.939050541,0.422567602,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.0789946353325632,-1.1744682589354294,0.6153459592517091,-1.261229221278864
0,3.527844603,63,0.259907605,0.916913641,0.425785764,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.8363386650753872,-1.6209683173928306,0.7101387269564844,-1.2477842733722608
0,4.345115384,63,0.243686724,1.058846934,0.43247668,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.26539276432431314,1.2418184152369167,0.9072234126000782,0.09454048378802178
0,3.582706016,63,0.260074108,0.931769072,0.405720292,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.8421992718644253,-1.3213350891671114,0.11909898868890725,-1.15767725548452
0,3.542127577,63,0.263763697,0.934284663,0.414455429,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.9720661832243109,-1.2705957567151915,0.3763973510803538,-1.2243252313365018
0,3.335550637,63,0.279900498,0.933622283,0.432261558,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.5400526188677155,-1.2839559249736647,0.9008868733661343,-1.5636171126406673
0,3.318110605,63,0.277086629,0.919404083,0.445192848,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.441009479916105,-1.5707362388911081,1.2817852772044351,-1.5922614582645531
0,3.439920651,63,0.277255381,0.953736511,0.424360208,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.4469492474690249,-0.8782530497822207,0.6681481749711751,-1.3921947922122493
0,3.414704618,63,0.277255381,0.94674523,0.424224582,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.4469492474690249,-1.0192668039750898,0.6641532350294543,-1.4336108151023061
0,3.47820529,63,0.270607897,0.94122982,0.455031618,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.2129697404306354,-1.1305123210717265,1.5715917689567802,-1.329314263575506
0,3.445237482,63,0.273333333,0.941698245,0.421550016,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.3089001964865932,-1.1210642145218976,0.5853723925643803,-1.383462173786561
0,3.490351419,63,0.270245596,0.943252099,0.432519866,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.200217395426192,-1.089723064594209,0.9084954804655542,-1.3093648783296354
0,3.295992678,63,0.283918645,0.935793775,0.44508491,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.6814841821881814,-1.2401570504727284,1.278605902840896,-1.6285890031607948
0,4.373270904,63,0.240156507,1.050269464,0.40851903,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.14113546135095698,1.0688113159404233,0.2015373870978524,0.14078446121307786
0,3.634351741,63,0.26034188,0.946173964,0.430781737,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.8516243657132685,-1.0307892078525402,0.8572979153529433,-1.072851837910963
0,3.439008585,63,0.266666667,0.917068956,0.423343495,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.0742455174727619,-1.6178356223641972,0.6382003229887625,-1.39369281318697
0,3.538957502,63,0.263513514,0.932563126,0.422265451,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.9632601906097534,-1.305319063552941,0.606445931983112,-1.2295319146702044
0,3.646461743,63,0.260175317,0.948719341,0.426933281,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.8457616470319091,-0.9794490934148309,0.7439394841645673,-1.0529617893838759
0,3.508620254,63,0.263682327,0.925161153,0.401695001,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.9692021052531988,-1.454616452853164,0.0005317833378035004,-1.2793592668785922
0,3.270214934,63,0.277162505,0.906380964,0.427123398,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.443680178946904,-1.8334118346067538,0.7495394870909979,-1.670927607157626
0,3.49141345,63,0.259976892,0.907686817,0.410799264,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.8387774431309908,-1.8070728512424727,0.2687029592084324,-1.3076205476410632
0,3.526341714,63,0.266809514,0.940861519,0.425473889,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.079273475515521,-1.137940932034865,0.7009522738108913,-1.2502526903998408
0,3.198672552,63,0.286792612,0.917355656,0.432008992,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.7826426628862304,-1.6120528990940137,0.8934474000990567,-1.7884322491653992
0,3.3966089,63,0.269807806,0.916431593,0.446193116,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.1848079730964303,-1.630691199105232,1.3112487324831072,-1.4633320908834735
0,4.477523911,63,0.232929848,1.042948966,0.38951617,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-0.1132299662836984,0.9211572729200662,-0.3582025183843312,0.31201460372872447
0,3.704836417,63,0.24692401,0.914813066,0.416201199,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.3793394217998748,-1.6633367998946322,0.427819986136006,-0.9570844230041757
0,3.826217305,63,0.240195909,0.919041744,0.404257589,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.14252234103902114,-1.5780445966413517,0.07601425097213665,-0.7577226266493154
0,4.896801507,63,0.181140398,0.887008574,0.342259945,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-1.9361256634812007,-2.224151878039194,-1.7501611453986217,1.000656251414705
0,10.1638489,63,0.091467681,0.929663687,0.262266972,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-5.092444372703048,-1.3638005891050133,-4.106399056231983,9.651507691508497
0,5.218682684,63,0.176549682,0.92135677,0.345472037,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-2.0977106280532465,-1.5313506492354185,-1.6555471729502598,1.5293293458110542
0,4.796650194,63,0.195928057,0.939798353,0.335290394,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-1.4156266050296455,-1.1593849319241867,-1.9554531813339107,0.8361629279931632
0,3.927136051,63,0.240185043,0.943239339,0.382222207,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.14213987733944922,-1.0899804330941296,-0.5730502918358301,-0.5919688344341862
0,3.735651241,63,0.253333333,0.946364981,0.414204969,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.6049360890486867,-1.0269364054427015,0.3690199112251388,-0.9064726770512314
0,3.90146749,63,0.237159998,0.92527202,0.374227879,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.03566372217022505,-1.4523802715458907,-0.8085277093989531,-0.6341281110313748
0,3.812273951,63,0.24692401,0.941341972,0.416090453,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.3793394217998748,-1.1282502213849535,0.4245579005566497,-0.7806238604963752
0,4.612821509,63,0.23333434,1.076329662,0.388218022,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,-0.09899257379640951,1.5944440798057982,-0.39644019622976523,0.5342338725462156
0,3.406831198,63,0.272851767,0.929559913,0.415544696,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,1.2919499375184715,-1.3658937049914466,0.4084823218492204,-1.4465424980098847
0,3.703850308,63,0.253246753,0.937988065,0.393924862,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.6018886284275878,-1.1958983415626072,-0.22834202141808227,-0.9587040557559294
0,3.715802857,63,0.2501396,0.929469441,0.396327367,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.49252241901168825,-1.367718520267694,-0.15757488838545072,-0.9390726155932945
0,3.560367657,63,0.25654933,0.913409936,0.395974211,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.7181334119300867,-1.6916378550118052,-0.1679772965524554,-1.1943668484776093
0,3.715802857,63,0.2501396,0.929469441,0.396327367,0.23614677241666668,0.9972791703333334,0.40167694724999997,4.287554667333334,0.028410539385012788,0.04957871691322969,0.03394944654451632,0.6088472827760055,0.49252241901168825,-1.367718520267694,-0.15757488838545072,-0.9390726155932945
